    1.878535e+05    1.3298121421e-01    7.8251321721e-02    3.2501163521e-01    2.0763752074e-01    9.7494893080e-02    4.7252374938e-02    1.1137104011e-01
    1.879362e+05    1.3297469120e-01    7.8247811650e-02    3.2501616690e-01    2.0764034769e-01    9.7495818613e-02    4.7252722404e-02    1.1137244154e-01
    1.880189e+05    1.3296818314e-01    7.8244309614e-02    3.2502068821e-01    2.0764316818e-01    9.7496742019e-02    4.7253069089e-02    1.1137383976e-01
    1.881016e+05    1.3296168998e-01    7.8240815597e-02    3.2502519914e-01    2.0764598223e-01    9.7497663300e-02    4.7253414996e-02    1.1137523477e-01
    1.881842e+05    1.3295521168e-01    7.8237329581e-02    3.2502969972e-01    2.0764878985e-01    9.7498582460e-02    4.7253760129e-02    1.1137662658e-01
    1.882669e+05    1.3294874822e-01    7.8233851551e-02    3.2503418998e-01    2.0765159105e-01    9.7499499504e-02    4.7254104491e-02    1.1137801520e-01
    1.883496e+05    1.3294229956e-01    7.8230381490e-02    3.2503866994e-01    2.0765438586e-01    9.7500414434e-02    4.7254448085e-02    1.1137940063e-01
    1.884323e+05    1.3293586566e-01    7.8226919383e-02    3.2504313962e-01    2.0765717428e-01    9.7501327256e-02    4.7254790914e-02    1.1138078288e-01
    1.885150e+05    1.3292944649e-01    7.8223465211e-02    3.2504759905e-01    2.0765995634e-01    9.7502237973e-02    4.7255132978e-02    1.1138216196e-01
    1.885976e+05    1.3292304202e-01    7.8220018961e-02    3.2505204825e-01    2.0766273204e-01    9.7503146588e-02    4.7255474281e-02    1.1138353787e-01
    1.886803e+05    1.3291665220e-01    7.8216580614e-02    3.2505648725e-01    2.0766550140e-01    9.7504053106e-02    4.7255814823e-02    1.1138491061e-01
    1.887630e+05    1.3291027702e-01    7.8213150154e-02    3.2506091607e-01    2.0766826443e-01    9.7504957531e-02    4.7256154605e-02    1.1138628020e-01
    1.888457e+05    1.3290391642e-01    7.8209727565e-02    3.2506533473e-01    2.0767102116e-01    9.7505859868e-02    4.7256493629e-02    1.1138764663e-01
    1.889284e+05    1.3289757038e-01    7.8206312830e-02    3.2506974326e-01    2.0767377158e-01    9.7506760121e-02    4.7256831893e-02    1.1138900993e-01
    1.890111e+05    1.3289123887e-01    7.8202905931e-02    3.2507414169e-01    2.0767651573e-01    9.7507658297e-02    4.7257169400e-02    1.1139037009e-01
    1.890937e+05    1.3288492184e-01    7.8199506851e-02    3.2507853004e-01    2.0767925361e-01    9.7508554400e-02    4.7257506149e-02    1.1139172711e-01
    1.891764e+05    1.3287861927e-01    7.8196115572e-02    3.2508290833e-01    2.0768198523e-01    9.7509448439e-02    4.7257842141e-02    1.1139308102e-01
    1.892591e+05    1.3287233113e-01    7.8192732077e-02    3.2508727659e-01    2.0768471060e-01    9.7510340418e-02    4.7258177375e-02    1.1139443182e-01
    1.893418e+05    1.3286605737e-01    7.8189356346e-02    3.2509163484e-01    2.0768742974e-01    9.7511230346e-02    4.7258511853e-02    1.1139577951e-01
    1.894245e+05    1.3285979797e-01    7.8185988362e-02    3.2509598311e-01    2.0769014265e-01    9.7512118229e-02    4.7258845573e-02    1.1139712410e-01
    1.895071e+05    1.3285355290e-01    7.8182628107e-02    3.2510032142e-01    2.0769284936e-01    9.7513004076e-02    4.7259178537e-02    1.1139846560e-01
    1.895898e+05    1.3284732212e-01    7.8179275560e-02    3.2510464981e-01    2.0769554986e-01    9.7513887893e-02    4.7259510745e-02    1.1139980402e-01
    1.896725e+05    1.3284110559e-01    7.8175930704e-02    3.2510896828e-01    2.0769824417e-01    9.7514769690e-02    4.7259842196e-02    1.1140113937e-01
    1.897552e+05    1.3283490330e-01    7.8172593519e-02    3.2511327687e-01    2.0770093230e-01    9.7515649473e-02    4.7260172891e-02    1.1140247165e-01
    1.898379e+05    1.3282871519e-01    7.8169263986e-02    3.2511757560e-01    2.0770361426e-01    9.7516527249e-02    4.7260502832e-02    1.1140380088e-01
    1.899206e+05    1.3282254125e-01    7.8165942085e-02    3.2512186449e-01    2.0770629007e-01    9.7517403027e-02    4.7260832017e-02    1.1140512706e-01
    1.900032e+05    1.3281638145e-01    7.8162627797e-02    3.2512614357e-01    2.0770895972e-01    9.7518276812e-02    4.7261160449e-02    1.1140645020e-01
    1.900859e+05    1.3281023574e-01    7.8159321103e-02    3.2513041285e-01    2.0771162325e-01    9.7519148612e-02    4.7261488127e-02    1.1140777032e-01
    1.901686e+05    1.3280410410e-01    7.8156021982e-02    3.2513467237e-01    2.0771428065e-01    9.7520018431e-02    4.7261815053e-02    1.1140908741e-01
    1.902513e+05    1.3279798650e-01    7.8152730416e-02    3.2513892215e-01    2.0771693194e-01    9.7520886276e-02    4.7262141227e-02    1.1141040149e-01
    1.903340e+05    1.3279188291e-01    7.8149446386e-02    3.2514316220e-01    2.0771957715e-01    9.7521752150e-02    4.7262466651e-02    1.1141171256e-01
    1.904166e+05    1.3278579329e-01    7.8146169871e-02    3.2514739256e-01    2.0772221627e-01    9.7522616058e-02    4.7262791327e-02    1.1141302063e-01
    1.904993e+05    1.3277971761e-01    7.8142900854e-02    3.2515161324e-01    2.0772484933e-01    9.7523478003e-02    4.7263115254e-02    1.1141432572e-01
    1.905820e+05    1.3277365585e-01    7.8139639316e-02    3.2515582426e-01    2.0772747634e-01    9.7524337990e-02    4.7263438435e-02    1.1141562782e-01
    1.906647e+05    1.3276760796e-01    7.8136385238e-02    3.2516002565e-01    2.0773009732e-01    9.7525196019e-02    4.7263760872e-02    1.1141692694e-01
    1.907474e+05    1.3276157393e-01    7.8133138602e-02    3.2516421742e-01    2.0773271228e-01    9.7526052095e-02    4.7264082566e-02    1.1141822310e-01
    1.908301e+05    1.3275555372e-01    7.8129899390e-02    3.2516839961e-01    2.0773532125e-01    9.7526906219e-02    4.7264403518e-02    1.1141951630e-01
    1.909127e+05    1.3274954729e-01    7.8126667586e-02    3.2517257223e-01    2.0773792423e-01    9.7527758392e-02    4.7264723731e-02    1.1142080654e-01
    1.909954e+05    1.3274355462e-01    7.8123443171e-02    3.2517673529e-01    2.0774052125e-01    9.7528608618e-02    4.7265043206e-02    1.1142209384e-01
    1.910781e+05    1.3273757568e-01    7.8120226130e-02    3.2518088884e-01    2.0774311233e-01    9.7529456897e-02    4.7265361946e-02    1.1142337819e-01
    1.911608e+05    1.3273161043e-01    7.8117016446e-02    3.2518503287e-01    2.0774569747e-01    9.7530303232e-02    4.7265679951e-02    1.1142465960e-01
    1.912435e+05    1.3272565884e-01    7.8113814102e-02    3.2518916743e-01    2.0774827670e-01    9.7531147624e-02    4.7265997225e-02    1.1142593809e-01
    1.913261e+05    1.3271972088e-01    7.8110619083e-02    3.2519329251e-01    2.0775085003e-01    9.7531990077e-02    4.7266313769e-02    1.1142721365e-01
    1.914088e+05    1.3271379652e-01    7.8107431373e-02    3.2519740816e-01    2.0775341748e-01    9.7532830593e-02    4.7266629585e-02    1.1142848629e-01
    1.914915e+05    1.3270788573e-01    7.8104250956e-02    3.2520151439e-01    2.0775597906e-01    9.7533669175e-02    4.7266944675e-02    1.1142975602e-01
    1.915742e+05    1.3270198848e-01    7.8101077816e-02    3.2520561121e-01    2.0775853479e-01    9.7534505826e-02    4.7267259041e-02    1.1143102284e-01
    1.916569e+05    1.3269610474e-01    7.8097911938e-02    3.2520969866e-01    2.0776108468e-01    9.7535340550e-02    4.7267572685e-02    1.1143228675e-01
    1.917396e+05    1.3269023447e-01    7.8094753306e-02    3.2521377675e-01    2.0776362875e-01    9.7536173352e-02    4.7267885608e-02    1.1143354777e-01
    1.918222e+05    1.3268437764e-01    7.8091601905e-02    3.2521784550e-01    2.0776616701e-01    9.7537004236e-02    4.7268197814e-02    1.1143480589e-01
    1.919049e+05    1.3267853422e-01    7.8088457718e-02    3.2522190494e-01    2.0776869948e-01    9.7537833199e-02    4.7268509303e-02    1.1143606113e-01
    1.919876e+05    1.3267270419e-01    7.8085320731e-02    3.2522595508e-01    2.0777122618e-01    9.7538660239e-02    4.7268820078e-02    1.1143731349e-01
    1.920703e+05    1.3266688751e-01    7.8082190926e-02    3.2522999596e-01    2.0777374713e-01    9.7539485351e-02    4.7269130140e-02    1.1143856297e-01
    1.921530e+05    1.3266108415e-01    7.8079068289e-02    3.2523402759e-01    2.0777626236e-01    9.7540308536e-02    4.7269439493e-02    1.1143980959e-01
    1.922356e+05    1.3265529408e-01    7.8075952803e-02    3.2523804999e-01    2.0777877186e-01    9.7541129792e-02    4.7269748136e-02    1.1144105334e-01
    1.923183e+05    1.3264951727e-01    7.8072844451e-02    3.2524206318e-01    2.0778127567e-01    9.7541949123e-02    4.7270056074e-02    1.1144229423e-01
    1.924010e+05    1.3264375369e-01    7.8069743219e-02    3.2524606719e-01    2.0778377378e-01    9.7542766535e-02    4.7270363307e-02    1.1144353228e-01
    1.924837e+05    1.3263800331e-01    7.8066649088e-02    3.2525006203e-01    2.0778626621e-01    9.7543582035e-02    4.7270669839e-02    1.1144476748e-01
    1.925664e+05    1.3263226610e-01    7.8063562043e-02    3.2525404774e-01    2.0778875297e-01    9.7544395631e-02    4.7270975670e-02    1.1144599984e-01
    1.926491e+05    1.3262654203e-01    7.8060482067e-02    3.2525802432e-01    2.0779123407e-01    9.7545207333e-02    4.7271280803e-02    1.1144722938e-01
    1.927317e+05    1.3262083106e-01    7.8057409145e-02    3.2526199181e-01    2.0779370950e-01    9.7546017151e-02    4.7271585240e-02    1.1144845609e-01
    1.928144e+05    1.3261513318e-01    7.8054343259e-02    3.2526595022e-01    2.0779617928e-01    9.7546825095e-02    4.7271888983e-02    1.1144967999e-01
    1.928971e+05    1.3260944834e-01    7.8051284394e-02    3.2526989957e-01    2.0779864340e-01    9.7547631178e-02    4.7272192034e-02    1.1145090108e-01
    1.929798e+05    1.3260377652e-01    7.8048232533e-02    3.2527383989e-01    2.0780110189e-01    9.7548435408e-02    4.7272494395e-02    1.1145211936e-01
    1.930625e+05    1.3259811769e-01    7.8045187660e-02    3.2527777120e-01    2.0780355474e-01    9.7549237797e-02    4.7272796068e-02    1.1145333485e-01
    1.931452e+05    1.3259247182e-01    7.8042149758e-02    3.2528169351e-01    2.0780600195e-01    9.7550038355e-02    4.7273097055e-02    1.1145454754e-01
    1.932278e+05    1.3258683889e-01    7.8039118812e-02    3.2528560685e-01    2.0780844355e-01    9.7550837089e-02    4.7273397359e-02    1.1145575746e-01
    1.933105e+05    1.3258121885e-01    7.8036094807e-02    3.2528951124e-01    2.0781087953e-01    9.7551634009e-02    4.7273696980e-02    1.1145696459e-01
    1.933932e+05    1.3257561168e-01    7.8033077725e-02    3.2529340670e-01    2.0781330990e-01    9.7552429121e-02    4.7273995921e-02    1.1145816895e-01
    1.934759e+05    1.3257001735e-01    7.8030067551e-02    3.2529729325e-01    2.0781573469e-01    9.7553222432e-02    4.7274294185e-02    1.1145937055e-01
    1.935586e+05    1.3256443583e-01    7.8027064271e-02    3.2530117091e-01    2.0781815390e-01    9.7554013947e-02    4.7274591774e-02    1.1146056938e-01
    1.936412e+05    1.3255886709e-01    7.8024067867e-02    3.2530503970e-01    2.0782056754e-01    9.7554803671e-02    4.7274888689e-02    1.1146176545e-01
    1.937239e+05    1.3255331110e-01    7.8021078326e-02    3.2530889964e-01    2.0782297562e-01    9.7555591607e-02    4.7275184932e-02    1.1146295878e-01
    1.938066e+05    1.3254776783e-01    7.8018095631e-02    3.2531275075e-01    2.0782537817e-01    9.7556377760e-02    4.7275480507e-02    1.1146414935e-01
    1.938893e+05    1.3254223726e-01    7.8015119767e-02    3.2531659305e-01    2.0782777519e-01    9.7557162131e-02    4.7275775414e-02    1.1146533719e-01
    1.939720e+05    1.3253671934e-01    7.8012150719e-02    3.2532042657e-01    2.0783016670e-01    9.7557944724e-02    4.7276069656e-02    1.1146652229e-01
    1.940547e+05    1.3253121406e-01    7.8009188472e-02    3.2532425132e-01    2.0783255272e-01    9.7558725541e-02    4.7276363234e-02    1.1146770466e-01
    1.941373e+05    1.3252572138e-01    7.8006233010e-02    3.2532806731e-01    2.0783493326e-01    9.7559504583e-02    4.7276656151e-02    1.1146888430e-01
    1.942200e+05    1.3252024127e-01    7.8003284319e-02    3.2533187458e-01    2.0783730833e-01    9.7560281854e-02    4.7276948408e-02    1.1147006123e-01
    1.943027e+05    1.3251477371e-01    7.8000342382e-02    3.2533567315e-01    2.0783967795e-01    9.7561057356e-02    4.7277240005e-02    1.1147123545e-01
    1.943854e+05    1.3250931866e-01    7.7997407185e-02    3.2533946302e-01    2.0784204214e-01    9.7561831089e-02    4.7277530946e-02    1.1147240696e-01
    1.944681e+05    1.3250387610e-01    7.7994478713e-02    3.2534324422e-01    2.0784440090e-01    9.7562603059e-02    4.7277821230e-02    1.1147357577e-01
    1.945507e+05    1.3249844600e-01    7.7991556951e-02    3.2534701677e-01    2.0784675426e-01    9.7563373266e-02    4.7278110858e-02    1.1147474190e-01
    1.946334e+05    1.3249302833e-01    7.7988641883e-02    3.2535078070e-01    2.0784910222e-01    9.7564141715e-02    4.7278399833e-02    1.1147590533e-01
    1.947161e+05    1.3248762305e-01    7.7985733494e-02    3.2535453601e-01    2.0785144479e-01    9.7564908408e-02    4.7278688154e-02    1.1147706609e-01
    1.947988e+05    1.3248223015e-01    7.7982831769e-02    3.2535828272e-01    2.0785378200e-01    9.7565673350e-02    4.7278975822e-02    1.1147822418e-01
    1.948815e+05    1.3247684960e-01    7.7979936694e-02    3.2536202087e-01    2.0785611386e-01    9.7566436544e-02    4.7279262838e-02    1.1147937960e-01
    1.949642e+05    1.3247148136e-01    7.7977048253e-02    3.2536575046e-01    2.0785844036e-01    9.7567197995e-02    4.7279549202e-02    1.1148053237e-01
    1.950468e+05    1.3246612541e-01    7.7974166431e-02    3.2536947151e-01    2.0786076153e-01    9.7567957707e-02    4.7279834915e-02    1.1148168249e-01
    1.951295e+05    1.3246078172e-01    7.7971291214e-02    3.2537318405e-01    2.0786307738e-01    9.7568715685e-02    4.7280119976e-02    1.1148282998e-01
    1.952122e+05    1.3245545027e-01    7.7968422587e-02    3.2537688808e-01    2.0786538791e-01    9.7569471933e-02    4.7280404388e-02    1.1148397483e-01
    1.952949e+05    1.3245013102e-01    7.7965560535e-02    3.2538058364e-01    2.0786769314e-01    9.7570226458e-02    4.7280688149e-02    1.1148511706e-01
    1.953776e+05    1.3244482394e-01    7.7962705043e-02    3.2538427073e-01    2.0786999308e-01    9.7570979264e-02    4.7280971260e-02    1.1148625667e-01
    1.954602e+05    1.3243952902e-01    7.7959856097e-02    3.2538794938e-01    2.0787228774e-01    9.7571730356e-02    4.7281253722e-02    1.1148739368e-01
    1.955429e+05    1.3243424622e-01    7.7957013682e-02    3.2539161961e-01    2.0787457712e-01    9.7572479739e-02    4.7281535535e-02    1.1148852809e-01
    1.956256e+05    1.3242897552e-01    7.7954177784e-02    3.2539528143e-01    2.0787686123e-01    9.7573227419e-02    4.7281816700e-02    1.1148965991e-01
    1.957083e+05    1.3242371688e-01    7.7951348387e-02    3.2539893486e-01    2.0787914010e-01    9.7573973401e-02    4.7282097217e-02    1.1149078915e-01
    1.957910e+05    1.3241847029e-01    7.7948525478e-02    3.2540257993e-01    2.0788141371e-01    9.7574717689e-02    4.7282377087e-02    1.1149191582e-01
    1.958737e+05    1.3241323570e-01    7.7945709042e-02    3.2540621665e-01    2.0788368209e-01    9.7575460289e-02    4.7282656311e-02    1.1149303992e-01
    1.959563e+05    1.3240801310e-01    7.7942899065e-02    3.2540984503e-01    2.0788594524e-01    9.7576201204e-02    4.7282934890e-02    1.1149416147e-01
    1.960390e+05    1.3240280245e-01    7.7940095531e-02    3.2541346511e-01    2.0788820318e-01    9.7576940440e-02    4.7283212826e-02    1.1149528046e-01
    1.961217e+05    1.3239760374e-01    7.7937298425e-02    3.2541707689e-01    2.0789045591e-01    9.7577678001e-02    4.7283490120e-02    1.1149639692e-01
    1.962044e+05    1.3239241692e-01    7.7934507734e-02    3.2542068040e-01    2.0789270344e-01    9.7578413890e-02    4.7283766774e-02    1.1149751084e-01
    1.962871e+05    1.3238724198e-01    7.7931723441e-02    3.2542427566e-01    2.0789494578e-01    9.7579148111e-02    4.7284042789e-02    1.1149862224e-01
    1.963698e+05    1.3238207889e-01    7.7928945532e-02    3.2542786269e-01    2.0789718295e-01    9.7579880667e-02    4.7284318167e-02    1.1149973111e-01
    1.964524e+05    1.3237692761e-01    7.7926173992e-02    3.2543144150e-01    2.0789941495e-01    9.7580611562e-02    4.7284592910e-02    1.1150083747e-01
    1.965351e+05    1.3237178813e-01    7.7923408804e-02    3.2543501212e-01    2.0790164180e-01    9.7581340799e-02    4.7284867021e-02    1.1150194132e-01
    1.966178e+05    1.3236666041e-01    7.7920649954e-02    3.2543857456e-01    2.0790386352e-01    9.7582068379e-02    4.7285140500e-02    1.1150304268e-01
    1.967005e+05    1.3236154443e-01    7.7917897426e-02    3.2544212885e-01    2.0790608010e-01    9.7582794305e-02    4.7285413351e-02    1.1150414153e-01
    1.967832e+05    1.3235644017e-01    7.7915151205e-02    3.2544567501e-01    2.0790829157e-01    9.7583518580e-02    4.7285685574e-02    1.1150523790e-01
    1.968658e+05    1.3235134759e-01    7.7912411273e-02    3.2544921304e-01    2.0791049795e-01    9.7584241205e-02    4.7285957172e-02    1.1150633177e-01
    1.969485e+05    1.3234626666e-01    7.7909677617e-02    3.2545274298e-01    2.0791269924e-01    9.7584962182e-02    4.7286228147e-02    1.1150742317e-01
    1.970312e+05    1.3234119738e-01    7.7906950221e-02    3.2545626483e-01    2.0791489547e-01    9.7585681512e-02    4.7286498499e-02    1.1150851209e-01
    1.971139e+05    1.3233613970e-01    7.7904229068e-02    3.2545977863e-01    2.0791708664e-01    9.7586399198e-02    4.7286768231e-02    1.1150959854e-01
    1.971966e+05    1.3233109360e-01    7.7901514144e-02    3.2546328438e-01    2.0791927277e-01    9.7587115241e-02    4.7287037344e-02    1.1151068252e-01
    1.972793e+05    1.3232605906e-01    7.7898805433e-02    3.2546678211e-01    2.0792145388e-01    9.7587829641e-02    4.7287305838e-02    1.1151176403e-01
    1.973619e+05    1.3232103604e-01    7.7896102920e-02    3.2547027184e-01    2.0792362999e-01    9.7588542402e-02    4.7287573714e-02    1.1151284309e-01
    1.974446e+05    1.3231602454e-01    7.7893406591e-02    3.2547375357e-01    2.0792580111e-01    9.7589253523e-02    4.7287840974e-02    1.1151391969e-01
    1.975273e+05    1.3231102451e-01    7.7890716430e-02    3.2547722734e-01    2.0792796725e-01    9.7589963008e-02    4.7288107617e-02    1.1151499384e-01
    1.976100e+05    1.3230603594e-01    7.7888032423e-02    3.2548069315e-01    2.0793012844e-01    9.7590670859e-02    4.7288373644e-02    1.1151606555e-01
    1.976927e+05    1.3230105879e-01    7.7885354556e-02    3.2548415103e-01    2.0793228468e-01    9.7591377077e-02    4.7288639056e-02    1.1151713482e-01
    1.977753e+05    1.3229609305e-01    7.7882682814e-02    3.2548760099e-01    2.0793443598e-01    9.7592081665e-02    4.7288903852e-02    1.1151820165e-01
    1.978580e+05    1.3229113868e-01    7.7880017184e-02    3.2549104305e-01    2.0793658238e-01    9.7592784627e-02    4.7289168033e-02    1.1151926605e-01
    1.979407e+05    1.3228619567e-01    7.7877357652e-02    3.2549447723e-01    2.0793872386e-01    9.7593485967e-02    4.7289431599e-02    1.1152032802e-01
    1.980234e+05    1.3228126399e-01    7.7874704205e-02    3.2549790354e-01    2.0794086046e-01    9.7594185687e-02    4.7289694549e-02    1.1152138757e-01
    1.981061e+05    1.3227634361e-01    7.7872056828e-02    3.2550132201e-01    2.0794299217e-01    9.7594883794e-02    4.7289956885e-02    1.1152244471e-01
    1.981888e+05    1.3227143450e-01    7.7869415508e-02    3.2550473264e-01    2.0794511901e-01    9.7595580291e-02    4.7290218606e-02    1.1152349943e-01
    1.982714e+05    1.3226653665e-01    7.7866780234e-02    3.2550813547e-01    2.0794724100e-01    9.7596275183e-02    4.7290479712e-02    1.1152455176e-01
    1.983541e+05    1.3226165002e-01    7.7864150990e-02    3.2551153049e-01    2.0794935814e-01    9.7596968477e-02    4.7290740204e-02    1.1152560168e-01
    1.984368e+05    1.3225677460e-01    7.7861527765e-02    3.2551491774e-01    2.0795147044e-01    9.7597660177e-02    4.7291000082e-02    1.1152664920e-01
    1.985195e+05    1.3225191034e-01    7.7858910546e-02    3.2551829722e-01    2.0795357791e-01    9.7598350290e-02    4.7291259347e-02    1.1152769434e-01
    1.986022e+05    1.3224705724e-01    7.7856299319e-02    3.2552166896e-01    2.0795568057e-01    9.7599038821e-02    4.7291517999e-02    1.1152873709e-01
    1.986848e+05    1.3224221526e-01    7.7853694071e-02    3.2552503298e-01    2.0795777841e-01    9.7599725776e-02    4.7291776039e-02    1.1152977746e-01
    1.987675e+05    1.3223738438e-01    7.7851094791e-02    3.2552838928e-01    2.0795987147e-01    9.7600411160e-02    4.7292033467e-02    1.1153081545e-01
    1.988502e+05    1.3223256457e-01    7.7848501463e-02    3.2553173789e-01    2.0796195973e-01    9.7601094980e-02    4.7292290286e-02    1.1153185108e-01
    1.989329e+05    1.3222775581e-01    7.7845914076e-02    3.2553507882e-01    2.0796404322e-01    9.7601777240e-02    4.7292546495e-02    1.1153288434e-01
    1.990156e+05    1.3222295808e-01    7.7843332616e-02    3.2553841209e-01    2.0796612194e-01    9.7602457945e-02    4.7292802095e-02    1.1153391523e-01
    1.990983e+05    1.3221817133e-01    7.7840757069e-02    3.2554173772e-01    2.0796819591e-01    9.7603137100e-02    4.7293057090e-02    1.1153494377e-01
    1.991809e+05    1.3221339556e-01    7.7838187423e-02    3.2554505573e-01    2.0797026514e-01    9.7603814709e-02    4.7293311478e-02    1.1153596996e-01
    1.992636e+05    1.3220863074e-01    7.7835623662e-02    3.2554836612e-01    2.0797232964e-01    9.7604490778e-02    4.7293565263e-02    1.1153699380e-01
    1.993463e+05    1.3220387683e-01    7.7833065775e-02    3.2555166893e-01    2.0797438941e-01    9.7605165310e-02    4.7293818444e-02    1.1153801530e-01
    1.994290e+05    1.3219913382e-01    7.7830513745e-02    3.2555496416e-01    2.0797644447e-01    9.7605838309e-02    4.7294071025e-02    1.1153903447e-01
    1.995117e+05    1.3219440168e-01    7.7827967561e-02    3.2555825184e-01    2.0797849484e-01    9.7606509781e-02    4.7294323005e-02    1.1154005130e-01
    1.995943e+05    1.3218968038e-01    7.7825427207e-02    3.2556153197e-01    2.0798054051e-01    9.7607179729e-02    4.7294574386e-02    1.1154106581e-01
    1.996770e+05    1.3218496990e-01    7.7822892670e-02    3.2556480459e-01    2.0798258151e-01    9.7607848159e-02    4.7294825170e-02    1.1154207800e-01
    1.997597e+05    1.3218027021e-01    7.7820363935e-02    3.2556806970e-01    2.0798461783e-01    9.7608515075e-02    4.7295075356e-02    1.1154308788e-01
    1.998424e+05    1.3217558130e-01    7.7817840989e-02    3.2557132733e-01    2.0798664950e-01    9.7609180481e-02    4.7295324947e-02    1.1154409546e-01
    1.999251e+05    1.3217090312e-01    7.7815323817e-02    3.2557457748e-01    2.0798867651e-01    9.7609844383e-02    4.7295573943e-02    1.1154510074e-01
    2.000078e+05    1.3216623567e-01    7.7812812406e-02    3.2557782019e-01    2.0799069887e-01    9.7610506787e-02    4.7295822345e-02    1.1154610373e-01
    2.000904e+05    1.3216157890e-01    7.7810306741e-02    3.2558105546e-01    2.0799271660e-01    9.7611167696e-02    4.7296070155e-02    1.1154710444e-01
    2.001731e+05    1.3215693281e-01    7.7807806809e-02    3.2558428331e-01    2.0799472971e-01    9.7611827116e-02    4.7296317373e-02    1.1154810288e-01
    2.002558e+05    1.3215229735e-01    7.7805312597e-02    3.2558750377e-01    2.0799673819e-01    9.7612485053e-02    4.7296564000e-02    1.1154909905e-01
    2.003385e+05    1.3214767251e-01    7.7802824090e-02    3.2559071684e-01    2.0799874205e-01    9.7613141510e-02    4.7296810037e-02    1.1155009296e-01
    2.004212e+05    1.3214305827e-01    7.7800341277e-02    3.2559392255e-01    2.0800074131e-01    9.7613796492e-02    4.7297055487e-02    1.1155108461e-01
    2.005039e+05    1.3213845459e-01    7.7797864142e-02    3.2559712091e-01    2.0800273598e-01    9.7614450004e-02    4.7297300351e-02    1.1155207403e-01
    2.005865e+05    1.3213386145e-01    7.7795392674e-02    3.2560031195e-01    2.0800472605e-01    9.7615102050e-02    4.7297544629e-02    1.1155306120e-01
    2.006692e+05    1.3212927883e-01    7.7792926860e-02    3.2560349567e-01    2.0800671154e-01    9.7615752633e-02    4.7297788326e-02    1.1155404614e-01
    2.007519e+05    1.3212470670e-01    7.7790466687e-02    3.2560667209e-01    2.0800869246e-01    9.7616401756e-02    4.7298031442e-02    1.1155502886e-01
    2.008346e+05    1.3212014504e-01    7.7788012142e-02    3.2560984124e-01    2.0801066882e-01    9.7617049422e-02    4.7298273981e-02    1.1155600936e-01
    2.009173e+05    1.3211559382e-01    7.7785563213e-02    3.2561300312e-01    2.0801264062e-01    9.7617695634e-02    4.7298515946e-02    1.1155698765e-01
    2.009999e+05    1.3211105301e-01    7.7783119888e-02    3.2561615776e-01    2.0801460789e-01    9.7618340392e-02    4.7298757339e-02    1.1155796372e-01
    2.010826e+05    1.3210652260e-01    7.7780682155e-02    3.2561930517e-01    2.0801657062e-01    9.7618983699e-02    4.7298998163e-02    1.1155893759e-01
    2.011653e+05    1.3210200256e-01    7.7778250001e-02    3.2562244537e-01    2.0801852883e-01    9.7619625555e-02    4.7299238424e-02    1.1155990927e-01
    2.012480e+05    1.3209749285e-01    7.7775823416e-02    3.2562557838e-01    2.0802048253e-01    9.7620265960e-02    4.7299478123e-02    1.1156087874e-01
    2.013307e+05    1.3209299347e-01    7.7773402386e-02    3.2562870420e-01    2.0802243173e-01    9.7620904916e-02    4.7299717266e-02    1.1156184603e-01
    2.014134e+05    1.3208850438e-01    7.7770986901e-02    3.2563182286e-01    2.0802437645e-01    9.7621542422e-02    4.7299955857e-02    1.1156281113e-01
    2.014960e+05    1.3208402556e-01    7.7768576948e-02    3.2563493438e-01    2.0802631670e-01    9.7622178477e-02    4.7300193900e-02    1.1156377404e-01
    2.015787e+05    1.3207955699e-01    7.7766172516e-02    3.2563803876e-01    2.0802825249e-01    9.7622813081e-02    4.7300431400e-02    1.1156473477e-01
    2.016614e+05    1.3207509863e-01    7.7763773594e-02    3.2564113603e-01    2.0803018384e-01    9.7623446234e-02    4.7300668361e-02    1.1156569331e-01
    2.017441e+05    1.3207065048e-01    7.7761380169e-02    3.2564422619e-01    2.0803211075e-01    9.7624077933e-02    4.7300904789e-02    1.1156664968e-01
    2.018268e+05    1.3206621250e-01    7.7758992231e-02    3.2564730928e-01    2.0803403325e-01    9.7624708180e-02    4.7301140689e-02    1.1156760388e-01
    2.019094e+05    1.3206178466e-01    7.7756609766e-02    3.2565038529e-01    2.0803595134e-01    9.7625336971e-02    4.7301376065e-02    1.1156855590e-01
    2.019921e+05    1.3205736696e-01    7.7754232765e-02    3.2565345426e-01    2.0803786503e-01    9.7625964308e-02    4.7301610922e-02    1.1156950575e-01
    2.020748e+05    1.3205295936e-01    7.7751861214e-02    3.2565651618e-01    2.0803977435e-01    9.7626590189e-02    4.7301845265e-02    1.1157045344e-01
    2.021575e+05    1.3204856185e-01    7.7749495102e-02    3.2565957109e-01    2.0804167930e-01    9.7627214613e-02    4.7302079099e-02    1.1157139896e-01
    2.022402e+05    1.3204417439e-01    7.7747134417e-02    3.2566261898e-01    2.0804357989e-01    9.7627837582e-02    4.7302312428e-02    1.1157234231e-01
    2.023229e+05    1.3203979697e-01    7.7744779147e-02    3.2566565989e-01    2.0804547613e-01    9.7628459094e-02    4.7302545255e-02    1.1157328351e-01
    2.024055e+05    1.3203542956e-01    7.7742429280e-02    3.2566869383e-01    2.0804736805e-01    9.7629079151e-02    4.7302777585e-02    1.1157422255e-01
